"Date","Price","Open","High","Low","Vol.","Change %"
"04/25/2019","55,003","53,235","53,263","52,827","27.11K","-0.38%"
"04/24/2019","55,215","53,599","53,775","53,003","19.14K","-0.61%"
"04/23/2019","55,555","53,570","53,784","53,305","22.24K","0.39%"
"04/18/2019","55,337","52,900","53,569","52,861","37.04K","0.30%"
"04/17/2019","55,169","53,173","53,229","52,932","15.36K","-0.16%"
"04/16/2019","55,256","52,800","53,304","52,800","27.02K","1.13%"
"04/15/2019","54,636","52,815","52,897","52,450","16.38K","-0.16%"
"04/12/2019","54,724","54,233","54,233","54,233","0.03K","0.37%"
"04/11/2019","54,520","52,955","52,955","52,314","18.84K","-0.68%"
"04/10/2019","54,895","52,250","52,874","52,220","21.93K","1.17%"
"04/09/2019","54,258","52,170","52,425","52,055","19.71K","-0.05%"
"04/08/2019","54,287","53,700","53,700","53,700","0.15K","0.36%"
"04/05/2019","54,093","53,000","53,000","53,000","0.42K","0.23%"
"04/04/2019","53,967","52,000","52,220","51,965","19.68K","-0.83%"
"04/03/2019","54,421","51,699","52,395","51,669","28.13K","1.55%"
"04/02/2019","53,589","51,549","51,554","51,082","20.34K","0.06%"
"04/01/2019","53,556","51,124","51,632","51,050","26.86K","1.39%"
"03/29/2019","52,823","50,600","50,895","50,520","21.04K","0.85%"
"03/28/2019","52,378","50,280","50,668","50,260","17.57K","0.14%"
"03/27/2019","52,304","49,920","50,839","49,828","25.80K","1.07%"
"03/26/2019","51,750","49,700","49,900","49,385","22.76K","0.44%"
"03/25/2019","51,521","49,707","49,900","49,379","31.32K","-0.96%"
"03/22/2019","52,019","50,349","50,569","49,990","25.12K","3.11%"
"03/21/2019","50,450","50,450","50,450","50,450","","-3.55%"
"03/20/2019","52,307","51,080","51,080","51,080","0.30K","-1.17%"
"03/19/2019","52,925","51,490","51,490","51,490","0.02K","0.37%"
"03/18/2019","52,732","50,047","50,512","49,913","118.68K","1.19%"
"03/15/2019","52,114","49,600","50,093","49,570","85.64K","0.39%"
"03/14/2019","51,910","49,621","49,878","49,328","37.83K","-0.09%"
"03/13/2019","51,955","50,900","50,900","50,900","0.63K","2.20%"
"03/12/2019","50,837","50,950","50,950","50,950","0.29K","-1.97%"
"03/11/2019","51,860","49,494","49,684","49,118","20.30K","5.42%"
"03/08/2019","49,196","49,411","49,544","49,118","23.80K","-3.21%"
"03/07/2019","50,828","49,700","49,900","49,501","20.74K","-4.65%"
"03/06/2019","53,306","49,597","50,195","49,586","27.15K","4.81%"
"03/05/2019","50,858","51,060","51,060","51,060","0.21K","2.10%"
"03/04/2019","49,810","50,215","50,489","49,736","20.57K","0.07%"
"03/01/2019","49,774","49,761","50,148","49,670","19.95K","0.41%"
"02/28/2019","49,573","49,650","49,900","49,419","24.27K","-0.53%"
"02/27/2019","49,836","49,989","50,247","49,711","22.85K","-0.35%"
"02/26/2019","50,009","49,540","50,128","49,468","24.17K","0.70%"
"02/25/2019","49,662","49,790","50,196","49,646","20.56K","-0.32%"
"02/22/2019","49,822","49,061","49,930","49,061","21.88K","1.26%"
"02/21/2019","49,201","49,479","49,594","49,130","20.50K","-0.38%"
"02/20/2019","49,390","49,160","49,765","49,123","28.98K","0.79%"
"02/19/2019","49,004","48,979","49,272","48,715","20.32K","-0.02%"
"02/18/2019","49,012","48,721","49,164","48,553","14.05K","1.10%"
"02/15/2019","48,480","48,080","48,547","47,810","21.77K","-0.32%"
"02/14/2019","48,634","48,420","48,939","48,184","25.49K","0.38%"
"02/13/2019","48,451","48,105","48,572","47,649","23.79K","1.23%"
"02/12/2019","47,860","47,521","47,986","47,471","19.22K","0.88%"
"02/11/2019","47,443","47,288","47,650","47,255","18.93K","0.77%"
"02/08/2019","47,079","47,650","47,884","47,003","16.95K","-1.58%"
"02/07/2019","47,833","48,319","48,319","47,548","21.33K","-1.28%"
"02/06/2019","48,451","48,299","48,648","48,235","25.22K","-2.52%"
"02/05/2019","49,702","49,900","49,900","49,900","0.13K","4.96%"
"02/04/2019","47,355","47,855","48,189","47,257","31.40K","-1.04%"
"02/01/2019","47,855","48,075","48,173","47,685","23.81K","-2.13%"
"01/31/2019","48,897","49,050","49,050","49,050","0.24K","1.58%"
"01/30/2019","48,138","48,340","48,485","47,995","19.97K","-0.61%"
"01/29/2019","48,433","47,902","48,580","47,902","24.72K","1.40%"
"01/28/2019","47,762","48,139","48,263","47,724","19.44K","-0.86%"
"01/25/2019","48,177","48,120","48,347","47,938","24.84K","0.99%"
"01/24/2019","47,706","47,950","48,026","47,490","19.38K","-0.62%"
"01/23/2019","48,005","48,050","48,187","47,836","24.63K","-0.46%"
"01/22/2019","48,229","48,034","48,285","47,819","20.97K","-0.09%"
"01/21/2019","48,274","48,188","48,400","47,931","22.10K","0.65%"
"01/18/2019","47,960","47,961","48,164","47,762","22.44K","0.75%"
"01/17/2019","47,605","47,952","48,099","47,305","18.84K","-0.77%"
"01/16/2019","47,975","47,777","48,035","47,558","15.71K","0.63%"
"01/15/2019","47,676","48,002","48,110","47,416","19.67K","0.21%"
"01/14/2019","47,575","47,444","47,672","47,146","20.63K","-0.53%"
"01/11/2019","47,828","47,778","48,168","47,730","19.47K","0.57%"
"01/10/2019","47,559","47,280","47,621","47,076","19.98K","0.31%"
"01/09/2019","47,411","47,036","47,433","46,780","24.34K","2.03%"
"01/08/2019","46,466","46,300","46,655","46,251","13.53K","0.44%"
"01/07/2019","46,263","47,056","47,500","45,967","25.73K","-0.42%"
"01/04/2019","46,457","46,100","46,686","45,900","20.94K","1.22%"
"01/03/2019","45,898","45,450","46,220","45,426","25.88K","0.56%"
"01/02/2019","45,642","46,500","46,500","45,212","26.98K","-3.01%"
"12/31/2018","47,058","47,150","47,352","46,931","5.53K","0.32%"
"12/28/2018","46,908","46,211","47,075","46,179","18.47K","1.83%"
"12/27/2018","46,065","47,156","47,205","45,650","20.39K","-1.27%"
"12/24/2018","46,656","46,102","46,978","45,900","6.24K","1.19%"
"12/21/2018","46,106","46,101","46,599","45,921","21.45K","1.90%"
"12/20/2018","45,248","44,999","45,328","44,610","23.40K","-0.61%"
"12/19/2018","45,526","45,119","45,753","45,011","63.52K","0.57%"
"12/18/2018","45,266","44,801","45,480","44,570","199.93K","-0.63%"
"12/14/2018","45,551","45,005","45,638","45,005","97.86K","-0.25%"
"12/13/2018","45,664","45,900","46,323","45,616","23.11K","-0.24%"
"12/12/2018","45,774","45,600","45,993","45,470","21.14K","0.98%"
"12/11/2018","45,328","44,899","45,480","44,659","24.07K","1.89%"
"12/10/2018","44,489","44,482","44,799","44,255","25.17K","-1.43%"
"12/07/2018","45,134","45,248","45,607","44,901","19.54K","0.47%"
"12/06/2018","44,921","45,079","45,079","44,218","38.09K","-1.90%"
"12/05/2018","45,792","45,799","46,039","45,555","30.40K","-1.11%"
"12/04/2018","46,307","45,929","46,455","45,855","18.41K","0.04%"
"12/03/2018","46,290","45,911","46,875","45,911","36.63K","3.11%"
"11/30/2018","44,892","45,890","46,119","44,820","23.17K","-2.16%"
"11/29/2018","45,885","45,951","46,403","45,557","18.81K","-0.07%"
"11/28/2018","45,917","45,850","46,400","45,745","21.36K","1.12%"
"11/27/2018","45,409","45,802","46,055","45,227","13.85K","-0.75%"
"11/26/2018","45,754","45,000","45,880","44,905","23.21K","2.43%"
"11/23/2018","44,668","44,999","45,100","44,310","13.97K","-1.15%"
"11/22/2018","45,188","45,410","45,646","44,909","16.57K","-0.41%"
"11/21/2018","45,376","45,320","45,700","44,979","21.83K","0.58%"
"11/20/2018","45,115","45,902","45,953","44,914","26.80K","-2.68%"
"11/19/2018","46,357","46,300","46,694","45,823","17.28K","0.51%"
"11/16/2018","46,121","46,423","46,763","45,775","20.69K","-0.13%"
"11/15/2018","46,183","45,900","46,500","45,651","22.85K","0.55%"
"11/14/2018","45,931","45,949","46,105","45,073","30.19K","-0.25%"
"11/13/2018","46,048","46,175","46,620","45,770","27.62K","-0.32%"
"11/12/2018","46,196","47,080","47,351","46,030","24.30K","-2.06%"
"11/09/2018","47,170","47,590","47,653","46,520","28.82K","-1.62%"
"11/08/2018","47,945","48,900","48,946","47,780","23.20K","-1.17%"
"11/07/2018","48,515","48,547","49,059","48,260","28.97K","0.01%"
"11/06/2018","48,510","48,861","48,994","47,802","29.79K","-0.82%"
"11/05/2018","48,912","47,749","48,950","47,704","27.37K","1.54%"
"11/02/2018","48,170","48,400","49,310","47,920","46.42K","1.49%"
"11/01/2018","47,462","46,555","47,634","46,555","35.37K","2.30%"
"10/31/2018","46,393","45,501","46,684","45,501","42.59K","3.34%"
"10/30/2018","44,894","45,339","45,736","44,756","18.69K","-1.35%"
"10/29/2018","45,510","45,099","45,935","45,018","21.29K","0.84%"
"10/26/2018","45,133","45,313","45,429","44,815","27.63K","-1.42%"
"10/25/2018","45,784","44,400","45,920","44,116","40.27K","1.65%"
"10/24/2018","45,042","45,765","45,790","44,700","50.34K","-0.98%"
"10/23/2018","45,487","45,505","45,920","45,192","29.41K","-1.82%"
"10/22/2018","46,330","46,900","46,966","46,177","16.31K","-0.16%"
"10/19/2018","46,403","46,305","46,596","46,017","22.52K","0.03%"
"10/18/2018","46,389","46,277","46,530","45,911","30.09K","-0.53%"
"10/17/2018","46,637","47,782","47,970","46,387","34.91K","-1.89%"
"10/16/2018","47,535","46,785","47,621","46,328","36.49K","1.60%"
"10/15/2018","46,788","47,495","47,495","46,529","24.41K","-2.20%"
"10/12/2018","47,839","46,960","47,984","46,740","38.69K","2.73%"
"10/11/2018","46,569","45,850","46,625","45,660","51.31K","-1.46%"
"10/10/2018","47,259","48,599","48,599","46,976","50.93K","-2.58%"
"10/09/2018","48,511","48,600","48,704","48,150","29.23K","-0.31%"
"10/08/2018","48,661","48,500","48,825","48,370","24.95K","-0.29%"
"10/05/2018","48,803","49,550","49,599","48,623","29.82K","-1.50%"
"10/04/2018","49,544","49,125","49,729","48,832","33.51K","0.15%"
"10/03/2018","49,472","50,044","50,125","49,420","30.97K","-1.08%"
"10/02/2018","50,010","49,869","50,149","49,177","36.97K","-0.23%"
"10/01/2018","50,123","50,120","50,424","49,889","29.65K","0.01%"
"09/28/2018","50,119","50,399","50,607","49,459","38.55K","-0.65%"
"09/27/2018","50,446","50,849","50,850","50,217","23.70K","-1.22%"
"09/26/2018","51,071","51,690","51,690","50,994","24.25K","-0.52%"
"09/25/2018","51,338","51,480","51,599","50,569","38.72K","-0.75%"
"09/24/2018","51,727","51,727","51,727","51,727","","-0.02%"
"09/21/2018","51,737","51,480","52,152","51,315","36.93K","2.92%"
"09/20/2018","50,267","50,251","50,571","50,205","13.05K","0.14%"
"09/19/2018","50,197","50,360","50,415","49,734","70.53K","0.25%"
"09/18/2018","50,074","50,100","50,148","49,600","166.36K","0.08%"
"09/17/2018","50,032","50,039","50,280","49,575","117.38K","-0.50%"
"09/14/2018","50,284","50,150","50,654","50,011","47.83K","1.01%"
"09/13/2018","49,783","50,200","50,418","49,184","41.40K","0.14%"
"09/12/2018","49,713","50,000","50,191","49,563","38.44K","-0.23%"
"09/11/2018","49,830","50,360","50,360","49,379","40.66K","-1.00%"
"09/10/2018","50,333","50,850","50,855","50,315","22.32K","-0.89%"
"09/07/2018","50,785","50,900","50,965","50,414","23.85K","-0.08%"
"09/06/2018","50,825","50,580","51,137","50,325","24.51K","0.16%"
"09/05/2018","50,744","51,245","51,300","50,650","29.50K","-1.35%"
"09/04/2018","51,437","52,550","52,678","51,318","29.42K","-1.66%"
"09/03/2018","52,305","52,002","52,486","51,867","17.92K","0.20%"
"08/31/2018","52,203","52,487","52,695","51,939","27.43K","-0.56%"
"08/30/2018","52,495","53,680","53,730","52,349","35.89K","-2.56%"
"08/29/2018","53,872","53,669","53,939","53,402","22.85K","0.23%"
"08/28/2018","53,746","53,450","54,012","53,384","34.25K","0.53%"
"08/27/2018","53,462","52,880","53,580","52,770","30.52K","1.64%"
"08/24/2018","52,601","51,755","52,772","51,700","27.44K","1.23%"
"08/23/2018","51,960","51,806","52,121","51,700","24.60K","0.13%"
"08/22/2018","51,893","50,971","51,935","50,966","28.22K","1.69%"
"08/21/2018","51,032","50,860","51,225","50,727","18.93K","0.09%"
"08/20/2018","50,987","50,801","51,285","50,801","21.61K","1.02%"
"08/17/2018","50,472","50,677","51,065","50,242","24.42K","0.09%"
"08/16/2018","50,429","49,985","50,490","49,714","28.21K","1.62%"
"08/15/2018","49,623","51,215","51,228","49,550","43.18K","-3.52%"
"08/14/2018","51,433","51,310","51,568","51,155","23.78K","-0.59%"
"08/13/2018","51,737","51,454","51,956","51,277","19.47K","0.63%"
"08/10/2018","51,415","51,515","51,625","51,208","23.50K","-0.24%"
"08/08/2018","51,539","51,477","51,841","51,259","19.38K","0.10%"
"08/07/2018","51,487","50,750","51,538","50,723","23.62K","1.55%"
"08/06/2018","50,702","51,102","51,125","50,448","15.71K","-0.38%"
"08/03/2018","50,895","50,477","51,082","50,156","16.46K","1.19%"
"08/02/2018","50,296","50,692","50,699","50,147","23.23K","-1.76%"
"08/01/2018","51,195","51,350","51,644","51,001","15.72K","-0.31%"
"07/31/2018","51,352","51,033","51,520","50,926","17.22K","0.22%"
"07/30/2018","51,240","50,841","51,465","50,655","18.23K","0.11%"
"07/27/2018","51,185","50,930","51,368","50,772","17.19K","0.92%"
"07/26/2018","50,719","50,183","51,030","50,146","15.78K","0.88%"
"07/25/2018","50,279","51,000","51,113","50,167","18.20K","-1.58%"
"07/24/2018","51,085","50,622","51,345","50,580","21.40K","1.31%"
"07/23/2018","50,423","50,749","50,781","50,170","17.79K","-1.10%"
"07/20/2018","50,984","50,198","51,049","50,161","21.91K","1.39%"
"07/19/2018","50,283","50,101","50,379","49,793","19.23K","0.12%"
"07/18/2018","50,221","50,250","50,379","49,823","21.31K","0.24%"
"07/17/2018","50,101","49,155","50,195","49,029","32.29K","1.37%"
"07/16/2018","49,424","50,203","50,275","49,350","23.86K","-1.92%"
"07/13/2018","50,391","50,920","50,939","50,230","20.58K","-0.72%"
"07/12/2018","50,759","51,333","51,481","50,512","22.13K","-0.80%"
"07/11/2018","51,169","51,450","51,450","50,911","19.73K","-1.62%"
"07/10/2018","52,009","52,088","52,395","51,730","21.62K","-0.39%"
"07/09/2018","52,211","51,850","52,267","51,775","23.25K","1.57%"
"07/06/2018","51,406","51,629","51,750","50,855","21.20K","0.14%"
"07/05/2018","51,336","51,588","51,990","51,305","16.05K","-0.52%"
"07/04/2018","51,605","51,239","51,699","50,940","12.84K","0.19%"
"07/03/2018","51,506","51,424","51,595","50,708","20.03K","0.16%"
"07/02/2018","51,424","51,230","51,537","50,681","26.51K","-0.51%"
"06/29/2018","51,686","50,400","51,778","50,371","48.42K","3.47%"
"06/28/2018","49,955","49,340","50,080","48,751","28.52K","0.85%"
"06/27/2018","49,535","49,165","49,766","48,370","37.60K","0.23%"
"06/26/2018","49,420","49,950","50,159","49,390","21.14K","-1.03%"
"06/25/2018","49,936","50,738","50,738","49,700","21.18K","-1.96%"
"06/22/2018","50,934","50,580","51,287","50,570","21.43K","1.20%"
"06/21/2018","50,332","50,435","50,878","50,215","13.38K","-0.12%"
"06/20/2018","50,392","50,540","50,930","50,259","69.40K","0.74%"
"06/19/2018","50,022","50,427","50,575","49,908","135.58K","-1.92%"
"06/18/2018","51,001","51,130","51,225","50,619","97.08K","-0.78%"
"06/15/2018","51,402","52,325","52,473","51,302","44.40K","-1.48%"
"06/14/2018","52,174","52,184","52,450","51,789","39.20K","-0.46%"
"06/13/2018","52,417","51,900","52,563","51,755","31.21K","0.92%"
"06/12/2018","51,938","51,950","52,307","51,758","26.20K","-0.07%"
"06/11/2018","51,976","52,111","52,240","51,880","15.67K","0.15%"
"06/08/2018","51,896","51,750","51,988","51,480","26.30K","-0.59%"
"06/07/2018","52,202","52,106","52,529","52,070","22.84K","0.71%"
"06/06/2018","51,836","51,632","52,168","51,632","21.05K","0.56%"
"06/05/2018","51,546","51,733","51,793","51,199","25.19K","-0.46%"
"06/04/2018","51,783","51,321","51,919","51,321","33.49K","1.37%"
"06/01/2018","51,084","50,095","51,161","50,080","26.87K","2.23%"
"05/31/2018","49,968","49,808","50,204","49,770","32.77K","0.99%"
"05/30/2018","49,479","49,900","49,920","49,120","29.00K","-0.71%"
"05/29/2018","49,833","50,551","50,629","49,721","23.51K","-1.92%"
"05/28/2018","50,807","51,038","51,090","50,571","11.02K","-0.03%"
"05/25/2018","50,820","50,630","50,900","50,413","18.66K","0.50%"
"05/24/2018","50,566","50,954","51,190","50,494","23.59K","-0.62%"
"05/23/2018","50,881","51,745","51,748","50,754","25.25K","-1.97%"
"05/22/2018","51,906","51,500","51,969","51,118","19.61K","0.50%"
"05/21/2018","51,647","51,853","52,325","51,435","17.43K","0.01%"
"05/18/2018","51,644","52,102","52,102","51,573","19.92K","-0.90%"
"05/17/2018","52,114","52,311","52,349","51,880","16.25K","-0.57%"
"05/16/2018","52,413","51,650","52,548","51,186","26.70K","1.34%"
"05/15/2018","51,718","51,998","52,134","51,601","23.39K","-1.21%"
"05/14/2018","52,349","52,321","52,441","52,037","13.69K","0.20%"
"05/11/2018","52,246","52,003","52,337","51,531","20.04K","0.66%"
"05/10/2018","51,903","52,001","52,166","51,780","43.41K","0.50%"
"05/09/2018","51,644","51,350","52,016","51,350","36.28K","0.36%"
"05/08/2018","51,458","51,799","51,897","51,179","34.50K","-0.32%"
"05/07/2018","51,625","51,399","51,638","51,190","11.22K","0.67%"
"05/04/2018","51,283","51,046","51,569","50,934","22.71K","0.92%"
"05/03/2018","50,817","51,780","51,851","50,659","30.44K","-2.29%"
"05/02/2018","52,007","51,802","52,069","51,660","22.36K","0.35%"
"04/30/2018","51,827","51,360","51,875","51,330","19.58K","1.20%"
"04/26/2018","51,212","50,747","51,280","50,434","14.82K","0.91%"
"04/25/2018","50,748","50,920","51,110","50,516","23.16K","-1.29%"
"04/24/2018","51,411","51,555","51,738","51,360","13.84K","0.02%"
"04/23/2018","51,403","51,100","51,644","51,077","14.87K","0.36%"
"04/20/2018","51,219","51,000","51,404","50,959","14.30K","0.06%"
"04/19/2018","51,189","51,660","52,020","51,001","25.59K","-0.69%"
"04/18/2018","51,547","50,900","51,655","50,756","16.97K","1.57%"
"04/17/2018","50,749","50,700","50,885","50,301","18.28K","0.15%"
"04/16/2018","50,673","50,389","50,815","50,300","11.51K","0.49%"
"04/13/2018","50,425","50,220","50,780","50,080","17.76K","0.31%"
"04/12/2018","50,267","49,905","50,560","49,719","14.51K","0.52%"
"04/11/2018","50,008","50,451","50,631","49,980","18.09K","-1.05%"
"04/10/2018","50,539","50,350","50,753","50,312","20.61K","1.21%"
"04/09/2018","49,937","49,790","50,066","49,480","18.34K","0.59%"
"04/06/2018","49,645","49,455","49,996","49,159","18.24K","0.01%"
"04/05/2018","49,642","48,898","49,876","48,876","23.73K","2.36%"
"04/04/2018","48,498","48,597","48,667","46,942","45.37K","-0.40%"
"04/03/2018","48,693","48,690","49,363","48,587","28.24K","-1.40%"
"03/29/2018","49,385","48,768","49,509","48,730","27.62K","1.27%"
"03/28/2018","48,768","49,451","49,451","48,411","33.43K","-2.46%"
"03/27/2018","49,997","50,750","50,800","49,809","26.11K","-0.12%"
"03/26/2018","50,056","50,150","50,338","49,690","26.34K","-0.44%"
"03/23/2018","50,278","50,218","50,624","49,942","25.24K","-1.05%"
"03/22/2018","50,813","52,145","52,705","50,615","35.05K","-2.91%"
"03/21/2018","52,338","52,338","52,338","52,338","","0.30%"
"03/20/2018","52,179","51,995","52,368","51,850","16.73K","0.37%"
"03/19/2018","51,989","51,766","52,325","51,640","22.24K","0.11%"
"03/16/2018","51,933","52,283","52,485","51,898","21.78K","0.25%"
"03/15/2018","51,805","51,733","52,052","51,650","7.34K","0.01%"
"03/14/2018","51,802","52,029","52,114","51,560","57.07K","-1.11%"
"03/13/2018","52,382","52,344","52,578","52,032","155.63K","-0.05%"
"03/12/2018","52,408","52,800","52,888","52,250","144.59K","0.09%"
"03/09/2018","52,359","52,260","52,369","51,800","41.87K","0.45%"
